order_id,customer_name,product_category,product_name,units_sold,unit_price,discount,sales_amount,order_date,city,segment,profit,unique_id
2967,Angela Palmer,Dresses,Casual Midi,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-04-24,hyderbad,B2B,-346.59,2967_Angela Palmer
2968,Charles Morgan,Jackets,Puffer Coat,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-05-10,Mumbai,B2B,768.33,2968_Charles Morgan
2969,Jacob Taylor,Jackets,Leather Jacket,2.6557788944723617,4858.47,0.68,0.0,2025-06-18,bengaluru,B2B,1115.89,2969_Jacob Taylor
2970,Adam Rowe,T-Shirts,Oversized T-shirt,1.0,2691.715527131783,0.6464664310954064,0.0,2024-11-15,Pune,B2C,1214.15,2970_Adam Rowe
2971,Danielle Archer,Dresses,Bodycon,6.0,1507.6,0.6464664310954064,0.0,2025-02-11,Delhi,B2C,2280.06,2971_Danielle Archer
2973,Joel Johnson MD,Accessories,Belts,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-12-15,hyderbad,B2C,1576.16,2973_Joel Johnson MD
2974,Amy Miller,Accessories,Watches,6.0,1765.76,0.36,6780.52,2025-05-21,Ahmedabad,B2B,2947.0,2974_Amy Miller
2975,Alexandra Jones,Accessories,Caps,2.6557788944723617,3835.25,0.6464664310954064,0.0,2025-02-12,Ahmedabad,B2B,2378.4,2975_Alexandra Jones
2976,John Lee,T-Shirts,Classic Tee,2.6557788944723617,1572.95,0.6464664310954064,0.0,2025-01-06,Hyderabad,B2B,2532.02,2976_John Lee
2978,James Olson,Dresses,Bodycon,3.0,2691.715527131783,0.52,0.0,2025-07-17,Hyd,B2C,771.47,2978_James Olson
2980,Tina Williams,T-Shirts,Classic Tee,2.6557788944723617,2691.715527131783,0.36,0.0,2024-12-02,Delhi,B2C,147.67,2980_Tina Williams
1040,Julie Moon MD,T-Shirts,Crop Top,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-05-05,Delhi,B2B,2959.73,1040_Julie Moon MD
2982,Bailey Keller,T-Shirts,Oversized T-shirt,1.0,2497.52,0.6464664310954064,0.0,2023-11-23,Ahmedabad,B2C,-523.43,2982_Bailey Keller
2984,Alexander Gonzalez,Shoes,Loafers,4.0,2062.9,0.6464664310954064,0.0,2024-08-02,Mumbai,B2C,2471.06,2984_Alexander Gonzalez
2985,Elizabeth Mills,Jeans,Straight Cut,2.6557788944723617,2691.715527131783,0.7,0.0,2025-01-15,Hyd,B2C,774.28,2985_Elizabeth Mills
2986,Jeffrey Kennedy,Dresses,Wrap Dress,2.0,2691.715527131783,0.6464664310954064,0.0,2024-10-23,Mumbai,B2B,-283.42,2986_Jeffrey Kennedy
2989,Paige Mosley,Shoes,Boots,1.0,4084.97,0.7,694.44,2024-01-29,Mumbai,B2B,2395.43,2989_Paige Mosley
2990,Johnny Good,Jeans,Slim Fit Jeans,0.0,3205.73,0.6464664310954064,0.0,2024-09-21,Mumbai,B2C,1600.5,2990_Johnny Good
2991,Brittany Torres,Dresses,Bodycon,2.6557788944723617,2053.65,0.6464664310954064,0.0,2024-10-17,Hyd,B2C,-86.89,2991_Brittany Torres
2992,Kelly Willis,Jeans,Straight Cut,2.6557788944723617,4747.16,0.7,0.0,2024-01-26,Bangalore,B2B,2189.05,2992_Kelly Willis
2993,Kara Howell,Accessories,Caps,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-02-23,Mumbai,B2C,-568.91,2993_Kara Howell
2995,Kathleen Rose,Shoes,Sneakers,2.6557788944723617,2617.66,0.55,0.0,2025-02-06,Mumbai,B2C,1406.13,2995_Kathleen Rose
2996,Travis Wells,Dresses,Wrap Dress,2.0,3750.45,0.7,300.04,2025-03-08,Ahmedabad,B2C,1108.38,2996_Travis Wells
2998,Christine Wilson,Jackets,Puffer Coat,0.0,3453.58,0.6464664310954064,0.0,2024-10-29,Mumbai,B2B,2018.4,2998_Christine Wilson
1034,Robert Goodwin,Dresses,Casual Midi,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-09-22,Hyd,B2C,-41.81,1034_Robert Goodwin
3001,Amanda Mclaughlin,Jackets,Denim Jacket,1.0,1171.57,0.6464664310954064,0.0,2024-11-05,Pune,B2C,2541.21,3001_Amanda Mclaughlin
1046,Peter Merritt,T-Shirts,Oversized T-shirt,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-08-24,Delhi,B2B,900.65,1046_Peter Merritt
3003,Christopher Rice,Jeans,Straight Cut,1.0,2691.715527131783,0.6464664310954064,0.0,2024-10-16,Delhi,B2B,605.98,3003_Christopher Rice
3004,Laurie Martinez,T-Shirts,Crop Top,3.0,1759.66,0.6464664310954064,0.0,2025-04-04,Mumbai,B2C,1133.07,3004_Laurie Martinez
3005,Dave Williams,Jackets,Bomber Jacket,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-05-08,Hyderabad,B2C,2378.14,3005_Dave Williams
3007,Misty Higgins,Shoes,Loafers,2.0,3922.01,0.6464664310954064,0.0,2025-03-10,bengaluru,B2B,2186.58,3007_Misty Higgins
3008,Brandon Ritter,Accessories,Sunglasses,2.6557788944723617,2880.85,0.6464664310954064,0.0,2025-05-21,Delhi,B2C,2519.23,3008_Brandon Ritter
3009,Jacob Conrad,Jeans,Slim Fit Jeans,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-03-14,Bangalore,B2C,25.22,3009_Jacob Conrad
3010,Jessica Nguyen,Jackets,Puffer Coat,2.0,2691.715527131783,0.68,0.0,2024-09-30,Hyd,B2C,671.7,3010_Jessica Nguyen
3011,Spencer Collins,Accessories,Belts,2.6557788944723617,4016.78,0.7,0.0,2025-05-03,Delhi,B2B,729.73,3011_Spencer Collins
3013,Eric Stone,T-Shirts,Graphic Tee,2.6557788944723617,2691.715527131783,0.66,0.0,2025-02-01,bengaluru,B2C,-572.35,3013_Eric Stone
3014,Anthony Smith,T-Shirts,Graphic Tee,2.0,2691.715527131783,0.6464664310954064,0.0,2025-07-02,Delhi,B2B,1056.99,3014_Anthony Smith
3015,Lindsey Merritt,Jeans,Ripped Denim,2.6557788944723617,3211.0,0.56,0.0,2024-11-05,Delhi,B2C,-659.55,3015_Lindsey Merritt
3016,Richard Fuentes,Accessories,Belts,5.0,2691.715527131783,0.6464664310954064,0.0,2024-12-16,hyderbad,B2C,426.15,3016_Richard Fuentes
3017,Kimberly Ward,Shoes,Boots,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-12-15,Ahmedabad,B2C,1237.13,3017_Kimberly Ward
3018,David Wheeler,Jeans,Slim Fit Jeans,0.0,4744.86,0.6464664310954064,0.0,2024-11-27,Hyderabad,B2C,2963.16,3018_David Wheeler
3019,Alicia Jones,Jeans,Slim Fit Jeans,0.0,2705.09,0.6464664310954064,0.0,2024-10-05,hyderbad,B2C,-546.72,3019_Alicia Jones
3020,Jonathan Leonard,Shoes,Boots,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-08-21,bengaluru,B2B,134.93,3020_Jonathan Leonard
3021,Michelle Duncan,Jackets,Bomber Jacket,3.0,2691.715527131783,0.6464664310954064,0.0,2025-02-04,Mumbai,B2B,-571.78,3021_Michelle Duncan
3022,Jennifer Hancock,Accessories,Belts,3.0,1695.61,0.6464664310954064,0.0,2024-08-08,Delhi,B2C,297.83,3022_Jennifer Hancock
3023,Tamara Ross,T-Shirts,Oversized T-shirt,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2023-08-28,Delhi,B2C,2001.88,3023_Tamara Ross
3025,Jennifer Mills,Accessories,Belts,2.0,2691.715527131783,0.6464664310954064,0.0,2023-12-24,bengaluru,B2C,2275.07,3025_Jennifer Mills
3026,Shawn Campos,Jeans,Straight Cut,2.6557788944723617,3345.45,0.6464664310954064,0.0,2024-08-08,hyderbad,B2C,2896.95,3026_Shawn Campos
3027,William Nelson,Accessories,Watches,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-10-30,Mumbai,B2B,1256.47,3027_William Nelson
3028,Stephen Williamson,Shoes,Slip-ons,2.6557788944723617,2691.715527131783,0.7,0.0,2025-01-07,bengaluru,B2C,-436.73,3028_Stephen Williamson
1031,Brittany Jones,Jeans,Slim Fit Jeans,2.6557788944723617,2267.3,0.7,0.0,2025-03-16,Bangalore,B2C,1673.55,1031_Brittany Jones
3030,Jeffrey Haynes,Accessories,Watches,2.6557788944723617,4101.89,0.6464664310954064,0.0,2024-12-20,Delhi,B2C,1196.03,3030_Jeffrey Haynes
3031,Amber Morales,Jackets,Leather Jacket,1.0,2691.715527131783,0.6464664310954064,0.0,2024-07-28,Hyderabad,B2C,-970.17,3031_Amber Morales
3033,Clinton Ross,T-Shirts,Classic Tee,2.6557788944723617,1787.52,0.6464664310954064,0.0,2025-02-14,Hyd,B2B,2626.27,3033_Clinton Ross
3036,Charlene Garrett,Dresses,Bodycon,2.6557788944723617,3997.83,0.6464664310954064,0.0,2025-05-07,Delhi,B2B,1399.12,3036_Charlene Garrett
3037,Brian Sims,Jackets,Puffer Coat,2.6557788944723617,2691.715527131783,0.7,0.0,2024-08-14,Delhi,B2C,-298.81,3037_Brian Sims
3038,Gloria Barrett,Jackets,Bomber Jacket,2.6557788944723617,1318.04,0.6464664310954064,0.0,2025-02-08,Ahmedabad,B2C,-19.53,3038_Gloria Barrett
3040,Mark Soto,Shoes,Slip-ons,2.0,2691.715527131783,0.6464664310954064,0.0,2025-03-19,hyderbad,B2B,2991.73,3040_Mark Soto
3041,Cameron Medina,Jackets,Bomber Jacket,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-12-05,hyderbad,B2C,2179.93,3041_Cameron Medina
3043,Dennis Bryant,Accessories,Caps,2.6557788944723617,1137.77,0.6464664310954064,0.0,2023-12-04,Delhi,B2C,-471.37,3043_Dennis Bryant
3044,Rebecca Newman,T-Shirts,Oversized T-shirt,2.6557788944723617,431.31,0.7,0.0,2025-06-03,Mumbai,B2C,2866.66,3044_Rebecca Newman
3045,Sean Nelson,Dresses,Casual Midi,2.6557788944723617,3180.69,0.6464664310954064,0.0,2023-08-13,Hyderabad,B2B,2237.56,3045_Sean Nelson
3048,Patrick Frye,Jackets,Puffer Coat,2.6557788944723617,1136.41,0.6464664310954064,0.0,2025-02-11,Ahmedabad,B2B,2504.79,3048_Patrick Frye
3049,Heather Gibson,Dresses,Wrap Dress,2.0,2691.715527131783,0.6464664310954064,0.0,2025-05-17,Mumbai,B2C,2001.07,3049_Heather Gibson
3050,Nicole Miller MD,Jeans,Ripped Denim,2.6557788944723617,3177.78,0.6464664310954064,0.0,2024-10-28,Ahmedabad,B2C,407.14,3050_Nicole Miller MD
3052,Nathaniel Martin Jr.,Accessories,Belts,1.0,1290.42,0.6464664310954064,0.0,2024-04-21,Ahmedabad,B2B,-196.63,3052_Nathaniel Martin Jr.
3054,Mr. Michael Martinez,Dresses,Wrap Dress,5.0,1722.34,0.7,344.47,2024-08-01,Delhi,B2B,2459.28,3054_Mr. Michael Martinez
3055,Jeremy Hendricks,Dresses,Casual Midi,1.0,2691.715527131783,0.6464664310954064,0.0,2025-06-13,Mumbai,B2C,2024.8,3055_Jeremy Hendricks
3056,Harold Adams,Shoes,Sneakers,4.0,2691.715527131783,0.6464664310954064,0.0,2024-12-06,Mumbai,B2C,2126.75,3056_Harold Adams
3057,Angela Kidd,Jackets,Bomber Jacket,2.6557788944723617,2691.715527131783,0.7,0.0,2025-07-01,Ahmedabad,B2C,2241.83,3057_Angela Kidd
3059,Douglas Cummings,T-Shirts,Crop Top,2.0,4949.17,0.6464664310954064,0.0,2025-05-08,Bangalore,B2B,1267.49,3059_Douglas Cummings
3060,Susan Haynes,Accessories,Watches,2.6557788944723617,2691.715527131783,0.7,0.0,2025-01-22,Mumbai,B2C,1011.23,3060_Susan Haynes
3061,Melissa Mcdonald,T-Shirts,Crop Top,1.0,1873.39,0.7,487.08,2024-12-20,Hyderabad,B2B,1596.53,3061_Melissa Mcdonald
3062,Christine Lewis,T-Shirts,Classic Tee,2.6557788944723617,4312.55,0.6464664310954064,0.0,2025-01-09,Hyderabad,B2C,496.16,3062_Christine Lewis
3063,Andrea Smith,T-Shirts,Graphic Tee,2.6557788944723617,4971.93,0.51,0.0,2025-04-13,Hyderabad,B2C,1941.61,3063_Andrea Smith
3064,Alexander Page,Jackets,Puffer Coat,2.6557788944723617,2691.715527131783,0.7,0.0,2025-05-02,hyderbad,B2C,2520.12,3064_Alexander Page
3065,Kyle Salinas,T-Shirts,Crop Top,1.0,873.64,0.17,725.12,2025-03-20,Pune,B2C,1107.85,3065_Kyle Salinas
3066,Justin Black,Shoes,Boots,2.6557788944723617,2691.715527131783,0.7,0.0,2025-05-29,Mumbai,B2C,80.29,3066_Justin Black
3067,Lisa Norris,T-Shirts,Oversized T-shirt,0.0,2691.715527131783,0.6464664310954064,0.0,2024-10-10,bengaluru,B2C,2711.03,3067_Lisa Norris
3069,Timothy Thomas,Jackets,Puffer Coat,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-10-26,bengaluru,B2C,-524.33,3069_Timothy Thomas
3070,Robert Ballard,Jackets,Leather Jacket,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-08-21,Delhi,B2B,1136.04,3070_Robert Ballard
3071,Michael Martin,Shoes,Sneakers,2.6557788944723617,4617.85,0.7,0.0,2023-10-30,Delhi,B2C,1778.15,3071_Michael Martin
3072,George Bishop,Shoes,Boots,6.0,2691.715527131783,0.6464664310954064,0.0,2025-01-07,Ahmedabad,B2C,1650.33,3072_George Bishop
3073,Jesse Wilson,Accessories,Sunglasses,1.0,478.6,0.7,86.15,2025-04-06,bengaluru,B2B,1139.84,3073_Jesse Wilson
3074,Robert Cox,Accessories,Caps,2.0,2691.715527131783,0.6464664310954064,0.0,2024-02-05,Mumbai,B2B,-906.63,3074_Robert Cox
3075,Maria Yang,Accessories,Watches,2.6557788944723617,1501.49,0.43,0.0,2024-08-20,Hyd,B2C,-100.14,3075_Maria Yang
3076,Susan Freeman,T-Shirts,Crop Top,0.0,2691.715527131783,0.6464664310954064,0.0,2024-09-03,Pune,B2C,1933.72,3076_Susan Freeman
3077,Frederick Allen,Dresses,Casual Midi,4.0,2691.715527131783,0.7,0.0,2025-04-19,Ahmedabad,B2C,-528.22,3077_Frederick Allen
3079,Kelly Baker,Shoes,Boots,2.6557788944723617,2839.98,0.6464664310954064,0.0,2024-08-15,Mumbai,B2B,-48.25,3079_Kelly Baker
3080,Jessica Fox,T-Shirts,Crop Top,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-04-30,bengaluru,B2B,2067.89,3080_Jessica Fox
3082,Shelby Bowen,Dresses,Maxi Dress,5.0,2691.715527131783,0.6464664310954064,0.0,2025-05-20,Pune,B2C,664.73,3082_Shelby Bowen
3083,Joy Ingram,T-Shirts,Crop Top,2.6557788944723617,1573.64,0.6464664310954064,0.0,2025-07-08,Delhi,B2C,792.35,3083_Joy Ingram
3084,William Gibson,T-Shirts,Oversized T-shirt,2.6557788944723617,2316.64,0.7,0.0,2024-09-18,Ahmedabad,B2B,-657.76,3084_William Gibson
3085,Jennifer Buckley,T-Shirts,Crop Top,4.0,2691.715527131783,0.6464664310954064,0.0,2024-08-28,Mumbai,B2C,2563.31,3085_Jennifer Buckley
3086,Alicia Curry,Accessories,Watches,1.0,2691.715527131783,0.6464664310954064,0.0,2023-11-23,Delhi,B2B,918.53,3086_Alicia Curry
3087,Rebecca Palmer,Jeans,Slim Fit Jeans,2.6557788944723617,692.46,0.7,0.0,2024-09-07,Bangalore,B2C,-901.21,3087_Rebecca Palmer
1028,Benjamin Frye,Jeans,Slim Fit Jeans,2.0,3344.74,0.7,668.95,2025-02-04,Ahmedabad,B2B,2728.08,1028_Benjamin Frye
3089,Frank Griffin,Accessories,Belts,2.0,3153.72,0.6464664310954064,0.0,2025-02-04,hyderbad,B2B,2686.96,3089_Frank Griffin
3090,Kenneth Griffith,Dresses,Wrap Dress,2.0,3033.2,0.6464664310954064,0.0,2024-09-02,Pune,B2B,490.69,3090_Kenneth Griffith
3091,Rick Taylor,Accessories,Watches,2.6557788944723617,1091.76,0.54,0.0,2024-11-17,Hyderabad,B2C,2584.69,3091_Rick Taylor
3092,Susan Barajas,Jackets,Puffer Coat,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-02-26,Bangalore,B2C,250.05,3092_Susan Barajas
3093,Randy Burke,Shoes,Boots,2.0,1551.41,0.54,1427.3,2024-12-20,Delhi,B2C,763.37,3093_Randy Burke
3094,Thomas Martin,Dresses,Wrap Dress,2.6557788944723617,4382.86,0.6464664310954064,0.0,2025-04-25,Pune,B2C,1172.7,3094_Thomas Martin
3095,Peggy Hill,Accessories,Watches,1.0,2691.715527131783,0.6464664310954064,0.0,2025-07-01,Pune,B2C,2699.57,3095_Peggy Hill
3096,Charles Francis,Shoes,Boots,2.0,2312.09,0.6464664310954064,0.0,2025-06-13,Bangalore,B2C,508.96,3096_Charles Francis
3097,Tracy Mejia,Shoes,Boots,2.6557788944723617,3111.65,0.6464664310954064,0.0,2024-09-03,Hyderabad,B2B,2868.09,3097_Tracy Mejia
3099,Jessica Hudson,Accessories,Watches,2.6557788944723617,4426.87,0.6464664310954064,0.0,2024-12-21,Pune,B2B,2480.95,3099_Jessica Hudson
3100,Mr. Mark Wolfe,Jackets,Leather Jacket,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-08-29,Ahmedabad,B2B,2379.74,3100_Mr. Mark Wolfe
3101,Mary Long,Accessories,Belts,1.0,2691.715527131783,0.6464664310954064,0.0,2025-07-18,Mumbai,B2B,478.53,3101_Mary Long
1025,Michael Pierce,Dresses,Maxi Dress,0.0,2691.715527131783,0.6464664310954064,0.0,2024-11-11,Ahmedabad,B2B,-861.84,1025_Michael Pierce
3103,Paul Frederick,T-Shirts,Graphic Tee,5.0,2691.715527131783,0.6464664310954064,0.0,2024-11-18,Bangalore,B2C,654.74,3103_Paul Frederick
3104,Connie Meyer,Dresses,Casual Midi,2.6557788944723617,4274.01,0.28,0.0,2024-12-11,Ahmedabad,B2B,2263.57,3104_Connie Meyer
3105,Christina Crawford,Accessories,Belts,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-05-09,Hyderabad,B2C,1488.64,3105_Christina Crawford
3106,Luis Flores,Accessories,Sunglasses,6.0,2691.715527131783,0.6464664310954064,0.0,2025-06-24,Delhi,B2C,-521.15,3106_Luis Flores
3108,Matthew Thomas,Dresses,Wrap Dress,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-07-09,Mumbai,B2C,-815.76,3108_Matthew Thomas
3110,Amy Kline,Jeans,Boyfriend Jeans,2.6557788944723617,4103.32,0.6464664310954064,0.0,2025-02-21,Delhi,B2C,-828.25,3110_Amy Kline
3112,Joseph Gilmore MD,Shoes,Loafers,2.6557788944723617,3026.75,0.6464664310954064,0.0,2024-08-28,Delhi,B2B,-565.92,3112_Joseph Gilmore MD
3113,Veronica Goodwin,Shoes,Loafers,4.0,3256.86,0.7,2996.31,2024-09-13,bengaluru,B2B,-109.08,3113_Veronica Goodwin
3115,Vickie Brown DDS,Accessories,Caps,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-08-23,Hyderabad,B2C,-546.69,3115_Vickie Brown DDS
3116,Margaret Porter,Dresses,Wrap Dress,2.6557788944723617,1237.15,0.6464664310954064,0.0,2025-03-24,Bangalore,B2B,1357.42,3116_Margaret Porter
3117,Whitney Nelson,Jackets,Denim Jacket,4.0,2691.715527131783,0.29,0.0,2024-09-28,Bangalore,B2B,-706.51,3117_Whitney Nelson
3118,Karen Harmon,Jackets,Puffer Coat,2.6557788944723617,948.06,0.6,0.0,2024-11-15,Pune,B2B,69.35,3118_Karen Harmon
3119,Andrew Forbes,Jeans,Slim Fit Jeans,2.6557788944723617,722.74,0.6464664310954064,0.0,2024-12-11,Pune,B2C,1610.64,3119_Andrew Forbes
3120,David Chambers,Accessories,Sunglasses,2.6557788944723617,824.59,0.13,0.0,2025-06-10,Hyd,B2C,-276.22,3120_David Chambers
3121,Alyssa Nichols,Jackets,Bomber Jacket,2.6557788944723617,1049.27,0.6464664310954064,0.0,2025-03-01,Hyderabad,B2C,-648.45,3121_Alyssa Nichols
3122,Joshua Oconnor,Accessories,Belts,2.6557788944723617,2691.715527131783,0.7,0.0,2024-12-23,Pune,B2C,551.79,3122_Joshua Oconnor
3123,Edward Fischer,Jackets,Bomber Jacket,5.0,2691.715527131783,0.6464664310954064,0.0,2025-03-06,Hyderabad,B2C,1980.42,3123_Edward Fischer
3124,Mark West PhD,T-Shirts,Crop Top,2.6557788944723617,2691.715527131783,0.7,0.0,2023-08-17,Pune,B2B,-399.81,3124_Mark West PhD
3125,Stephanie Cook,Dresses,Casual Midi,5.0,4264.79,0.6464664310954064,0.0,2024-10-03,Ahmedabad,B2C,2388.91,3125_Stephanie Cook
3126,Marilyn Garcia,T-Shirts,Graphic Tee,4.0,2691.715527131783,0.6464664310954064,0.0,2024-11-13,Mumbai,B2B,2624.13,3126_Marilyn Garcia
3127,Suzanne Doyle,Shoes,Boots,2.6557788944723617,491.77,0.7,0.0,2025-01-06,Pune,B2B,2069.05,3127_Suzanne Doyle
3128,Maria Garcia,Dresses,Casual Midi,2.6557788944723617,3216.9,0.6464664310954064,0.0,2025-06-03,hyderbad,B2C,192.22,3128_Maria Garcia
3129,Michael Knight,Jeans,Straight Cut,2.6557788944723617,3201.09,0.6464664310954064,0.0,2025-05-24,Pune,B2C,2989.88,3129_Michael Knight
3130,Shelly Jordan,Dresses,Casual Midi,2.6557788944723617,3742.62,0.6464664310954064,0.0,2025-04-18,Mumbai,B2C,2886.26,3130_Shelly Jordan
3131,Andrea Perry,Accessories,Belts,2.6557788944723617,4938.03,0.6464664310954064,0.0,2023-12-18,Delhi,B2B,878.99,3131_Andrea Perry
3133,Catherine Spencer,Jackets,Denim Jacket,1.0,974.54,0.44,545.74,2024-10-05,Hyd,B2B,2655.22,3133_Catherine Spencer
3136,Patricia Jackson,T-Shirts,Graphic Tee,2.6557788944723617,3622.93,0.6464664310954064,0.0,2024-01-22,Delhi,B2C,813.36,3136_Patricia Jackson
3137,Taylor Maxwell,Jackets,Puffer Coat,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-11-17,bengaluru,B2C,-122.35,3137_Taylor Maxwell
3138,Justin Rice,Accessories,Caps,0.0,855.81,0.31,0.0,2025-07-04,Delhi,B2C,1801.0,3138_Justin Rice
3141,Rodney Ellis,Jackets,Denim Jacket,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-05-18,Mumbai,B2C,2279.18,3141_Rodney Ellis
3142,Dale Davis,Dresses,Bodycon,1.0,4887.36,0.6464664310954064,0.0,2024-10-29,Hyderabad,B2B,-243.32,3142_Dale Davis
3144,Daniel Blanchard,Dresses,Casual Midi,2.6557788944723617,2664.43,0.6464664310954064,0.0,2025-04-27,Hyderabad,B2C,1324.18,3144_Daniel Blanchard
3147,Andrew Williams,Dresses,Casual Midi,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-07-15,Bangalore,B2C,2987.89,3147_Andrew Williams
3148,Linda Dunn,Dresses,Casual Midi,6.0,2691.715527131783,0.5,0.0,2024-03-27,Ahmedabad,B2C,605.46,3148_Linda Dunn
3150,Lori Martin,T-Shirts,Graphic Tee,0.0,850.69,0.41,0.0,2024-09-10,bengaluru,B2C,2291.93,3150_Lori Martin
3151,Justin Walker,Jeans,Slim Fit Jeans,2.6557788944723617,2691.715527131783,0.19,0.0,2025-06-28,Mumbai,B2B,-858.13,3151_Justin Walker
3152,Brianna Patel,T-Shirts,Graphic Tee,2.0,2116.65,0.21,3344.31,2024-09-28,Mumbai,B2C,385.42,3152_Brianna Patel
1047,Wendy Sandoval,T-Shirts,Oversized T-shirt,1.0,3154.48,0.6464664310954064,0.0,2024-07-28,Ahmedabad,B2C,-243.92,1047_Wendy Sandoval
3157,Matthew Bryant,Accessories,Caps,6.0,1768.88,0.6464664310954064,0.0,2024-01-19,Pune,B2B,-750.14,3157_Matthew Bryant
3158,Melinda Hood,Shoes,Boots,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-07-27,Pune,B2C,-274.09,3158_Melinda Hood
3159,Tiffany Smith,T-Shirts,Graphic Tee,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-03-12,Delhi,B2B,1668.66,3159_Tiffany Smith
3160,Denise Ashley,Jeans,Ripped Denim,6.0,4976.81,0.6464664310954064,0.0,2025-05-17,Ahmedabad,B2C,845.06,3160_Denise Ashley
3161,Donna Rodriguez,Accessories,Belts,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-05-10,Mumbai,B2C,1399.1,3161_Donna Rodriguez
3162,Scott Lee,Accessories,Sunglasses,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-12-29,bengaluru,B2C,344.06,3162_Scott Lee
3163,Michelle Cruz,Jeans,Ripped Denim,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2025-06-08,Ahmedabad,B2C,-13.76,3163_Michelle Cruz
3164,Michelle Morrow,Jackets,Bomber Jacket,3.0,2691.715527131783,0.09,0.0,2025-04-02,Bangalore,B2C,-750.61,3164_Michelle Morrow
3166,Gregory Pierce,Dresses,Bodycon,2.0,2691.715527131783,0.6464664310954064,0.0,2025-01-17,Pune,B2B,1384.25,3166_Gregory Pierce
3167,Christine Brock,Jeans,Ripped Denim,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-09-23,Mumbai,B2B,1078.74,3167_Christine Brock
3168,Christine Young,Jeans,Ripped Denim,1.0,1845.75,0.6464664310954064,0.0,2025-06-06,bengaluru,B2B,268.45,3168_Christine Young
3169,James Villarreal,Jackets,Puffer Coat,2.0,2691.715527131783,0.6464664310954064,0.0,2024-03-29,Hyderabad,B2C,796.19,3169_James Villarreal
3171,William Goodman,T-Shirts,Classic Tee,2.6557788944723617,3618.17,0.6464664310954064,0.0,2025-06-08,Ahmedabad,B2B,726.81,3171_William Goodman
3172,Robert Rogers,Shoes,Sneakers,3.0,4433.35,0.6464664310954064,0.0,2024-11-28,Pune,B2C,329.75,3172_Robert Rogers
3174,Gerald Drake,Jackets,Puffer Coat,4.0,4345.79,0.7,2433.64,2025-02-17,Pune,B2C,2747.47,3174_Gerald Drake
3175,Brittany Brown,Jeans,Straight Cut,3.0,2937.09,0.6464664310954064,0.0,2024-03-27,Pune,B2C,2471.63,3175_Brittany Brown
3176,Shelby Johnson,Dresses,Wrap Dress,2.6557788944723617,4473.84,0.3,0.0,2024-08-11,Pune,B2B,2874.33,3176_Shelby Johnson
3177,Melissa Larson,Jeans,Slim Fit Jeans,1.0,2691.715527131783,0.6464664310954064,0.0,2025-02-09,Ahmedabad,B2C,2693.49,3177_Melissa Larson
3179,Christopher Martin,Jackets,Puffer Coat,1.0,2057.88,0.6464664310954064,0.0,2024-10-23,Ahmedabad,B2C,932.33,3179_Christopher Martin
3180,Elizabeth Deleon,Shoes,Boots,5.0,1981.32,0.6464664310954064,0.0,2024-08-15,Bangalore,B2C,1113.19,3180_Elizabeth Deleon
3181,Timothy Tyler,Shoes,Loafers,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-05-29,Ahmedabad,B2C,1727.03,3181_Timothy Tyler
3183,Danielle Jones,Accessories,Watches,2.6557788944723617,2691.715527131783,0.6464664310954064,0.0,2024-06-01,bengaluru,B2C,2332.84,3183_Danielle Jones
3184,Jeffrey Maynard,Shoes,Slip-ons,3.0,2691.715527131783,0.7,0.0,2023-07-28,Pune,B2C,386.15,3184_Jeffrey Maynard
